Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
2.358515670522066543e+01,1.539405471469202924e+00,2.661736896731712932e+03,4.097492342440255925e+03,1.770000000000000000e+02,2.468800000000000000e+04,2.313600000000000000e+04,2.738657426998003519e-01,3.383964087948560483e-03,7.181950873598732729e-04,3.409657445952998453e-04,1.672427989228517590e-07,1.721070606887423860e-05,2.233848383483411410e-08
1.098355067040578170e+00,1.175630295664736646e+00,2.614098797446005847e+03,2.223572161321273143e+03,1.300000000000000000e+01,2.995500000000000000e+04,1.064700000000000000e+04,1.619345814900687019e-01,1.811422783146702685e-04,5.133656928094341794e-06,5.527734746732508749e-05,4.953331241208774578e-10,7.118042526030753618e-07,-7.885071845133851260e-10
3.370832423136182143e+00,1.511414359491713100e+00,2.107046083604579053e+03,3.184619706870737446e+03,7.900000000000000000e+01,2.908700000000000000e+04,1.375800000000000000e+04,1.819319811388702135e-01,1.373300300593074345e-03,2.910985233120376350e-04,3.050317108768267411e-06,-3.407106003864509913e-11,-5.557013415021270739e-08,8.426724460934666527e-11
2.372376076557077607e+00,1.163727086376395770e+00,2.768315889850247004e+03,2.378836002236750574e+03,4.000000000000000000e+01,3.097800000000000000e+04,9.419000000000000000e+03,1.664838785338951244e-01,1.664916606357732479e-04,2.038684719133720887e-05,5.698388729057136552e-05,4.254625438495038113e-10,7.314907652458617584e-07,1.895067849582760472e-09
8.901783078679914141e+00,1.267252689399709809e+00,3.235167550554457648e+03,2.552898547871251594e+03,1.020000000000000000e+02,2.781700000000000000e+04,1.564300000000000000e+04,2.081282704823578245e-01,5.986813413462427173e-04,3.510661505990500384e-05,5.311830461526484310e-06,1.759177682563065552e-11,-2.392704003681629628e-08,7.037168994964512637e-11
3.216767348138981575e+00,1.155283632682635675e+00,3.643782467427471147e+03,3.154015485328392060e+03,6.500000000000000000e+01,3.915000000000000000e+04,1.699400000000000000e+04,1.746838459808640054e-01,1.779623664744952964e-04,2.128201227739786585e-04,1.247015853733347498e-04,9.669216771345512372e-09,1.591081979865746297e-06,1.786618826859628469e-08
1.029314632723438372e+00,1.287404803256595898e+00,2.693857696480677987e+03,2.092471373158111874e+03,9.000000000000000000e+00,2.924100000000000000e+04,1.461900000000000000e+04,1.644695636859309640e-01,3.938721249706967405e-04,5.543046475193762093e-05,9.211141059855518275e-05,-1.604511778958151484e-09,-1.725521191092282269e-06,-6.383226378713048926e-09
6.762372972733153631e+00,1.109143380082336039e+00,2.003848078793459763e+03,1.806662794709829541e+03,7.300000000000000000e+01,1.901000000000000000e+04,1.074000000000000000e+04,2.014861991637607042e-01,1.304439470666143657e-04,1.051479296274286842e-05,1.670575029072195812e-04,2.987559739657323939e-09,1.783373883510590366e-06,6.332246921513618778e-09
1.163982345400336849e+00,1.436139721933275437e+00,3.373002632079422710e+03,2.348659103683044123e+03,1.500000000000000000e+01,3.485300000000000000e+04,1.398700000000000000e+04,1.833411427274686256e-01,2.318239011441677183e-03,8.910435733728657066e-05,2.553110648119049243e-03,8.629824997769431694e-07,1.223628097054940515e-04,8.591551113133182004e-07
3.480696558943006114e+00,1.204573582467317605e+00,3.132654604961860059e+03,3.773512980131647055e+03,9.700000000000000000e+01,4.013800000000000000e+04,1.913400000000000000e+04,1.720627251183425299e-01,2.551041825785885621e-04,2.826921661454271924e-04,5.684153135862810283e-06,1.275314779724758089e-10,-3.837092416797902349e-08,-1.888197571329021355e-10
3.296789038059344534e+00,1.331993866630531320e+00,2.924605180642246978e+03,3.895556162931349718e+03,6.600000000000000000e+01,3.942400000000000000e+04,2.037600000000000000e+04,1.735553895026964444e-01,5.855962321887986464e-04,1.509954793371278176e-05,5.000926839374828154e-05,-1.144311782365092199e-09,-1.130903350036234294e-06,-7.609493052752092447e-10
9.836140238487287579e-01,1.299381072839393525e+00,2.290085590837079053e+03,2.975693871915919772e+03,3.000000000000000000e+01,3.272500000000000000e+04,1.031100000000000000e+04,1.610180166537631963e-01,4.348822170965599551e-04,2.986053522398798537e-05,1.106790012698808022e-05,8.855078775669760193e-12,-2.122688441845452880e-07,-2.010136992981939921e-10
1.264210844997204930e+00,1.562291427808143673e+00,3.598424998862769826e+03,2.303299457970701042e+03,1.200000000000000000e+01,3.465600000000000000e+04,1.870400000000000000e+04,1.702937178954438413e-01,1.396191844710610239e-03,1.908250064051377219e-04,1.058906487007246517e-05,-1.890783398476838210e-10,-1.280714976704271985e-07,4.368321863522054274e-10
3.223565171851814792e+00,1.061101590415471474e+00,2.825152456519641873e+03,2.662471229935166775e+03,4.900000000000000000e+01,3.129900000000000000e+04,1.071000000000000000e+04,1.759747881570143668e-01,2.932819607326331236e-05,1.260260311882419602e-06,7.723935412064068546e-05,4.599472408045634866e-10,1.935153858228674047e-07,-6.076027272459501398e-10
6.483994435580558324e+00,1.271542938892241903e+00,2.812423948674906114e+03,3.576117813109014151e+03,9.000000000000000000e+01,3.435100000000000000e+04,1.818700000000000000e+04,1.882753143354422010e-01,4.202165673298633754e-04,2.728954540015513007e-04,3.362332285447414181e-04,-7.060028588847027392e-08,-5.538470645872995909e-06,-7.340932921745714868e-08
3.005142899176981075e+00,1.414865620146378511e+00,1.934408489112519419e+03,2.736928066564603796e+03,4.600000000000000000e+01,2.611100000000000000e+04,8.629000000000000000e+03,1.789920305778644471e-01,9.499338415184502196e-04,4.700423758198268479e-05,3.227612241366392297e-05,6.906131658400313724e-10,9.307490954880194544e-07,-1.050478270594945336e-09
5.384341150687750321e+00,1.239617441802566056e+00,2.016063436487278295e+03,2.499147399650050374e+03,8.500000000000000000e+01,2.413900000000000000e+04,1.101100000000000000e+04,1.871079782134281722e-01,4.030693677358263677e-04,4.883190431316263610e-05,5.461706834186296004e-05,-2.617953250147370233e-10,9.523562106831331859e-07,-2.808443350188722193e-09
7.358848030412459273e+00,1.366823354881031793e+00,2.946347194728162776e+03,4.027136157342664319e+03,1.040000000000000000e+02,3.761300000000000000e+04,2.402900000000000000e+04,1.854182244881856234e-01,8.247653372606669666e-04,1.068321352426259866e-04,1.704154498615818652e-05,-1.059333357852465708e-10,2.262499186102454937e-07,-7.193760218559534168e-10
2.729808713176104185e+00,1.491292114033212046e+00,2.787559547682842549e+03,4.157065570857410421e+03,5.200000000000000000e+01,3.875400000000000000e+04,1.546200000000000000e+04,1.792164450501041451e-01,1.247713728787878257e-03,1.561723999723845871e-05,1.974904651889117322e-05,-1.429106387090892523e-10,2.323865962806977110e-07,-3.160224577979310160e-10
1.753265372144858336e+00,1.626349964309956819e+00,3.511308785958275166e+03,2.159011813578565580e+03,2.500000000000000000e+01,3.157000000000000000e+04,1.227800000000000000e+04,1.845739167013295823e-01,2.197825062065217588e-03,1.092574780967695480e-03,1.049393978787255917e-03,1.002679300285446958e-06,4.452339061977417077e-05,5.071857567694110476e-07
1.662413627924016701e+00,1.504627844068111120e+00,3.820257446348523445e+03,2.539004885101401214e+03,3.700000000000000000e+01,3.800200000000000000e+04,1.338300000000000000e+04,1.682557390041788947e-01,1.095018630640325671e-03,9.805545864188962616e-05,9.063763782112739553e-05,7.475226664532611496e-09,-1.989642849056756163e-06,4.139267489435928276e-09
1.788603839943321105e+01,1.324282396227204561e+00,2.541938011106439262e+03,3.366243760409050083e+03,1.500000000000000000e+02,2.232400000000000000e+04,1.988700000000000000e+04,2.646772447195070987e-01,1.363493054079681615e-03,4.496947554937472005e-04,4.533195364053913245e-05,-6.093369599195755345e-09,1.576779667261550352e-06,2.182395558040097181e-09
1.060643584054612631e+01,1.352660363861831083e+00,2.823672193311674164e+03,2.087495330498278236e+03,1.350000000000000000e+02,2.474300000000000000e+04,1.355200000000000000e+04,1.995251957910096352e-01,9.014323653539377213e-04,8.470159140815783946e-05,1.405162752139172018e-04,1.372425871258617084e-08,3.937137803368762550e-06,6.829836607115045959e-09
6.380967711739912396e+00,1.349982977585043598e+00,3.154702818978125833e+03,2.336846368701261781e+03,8.900000000000000000e+01,2.892700000000000000e+04,1.256800000000000000e+04,1.900321321569997390e-01,7.926070706013111158e-04,1.689189594722118569e-04,4.888742719808232345e-05,1.794801192261824648e-09,-6.821960890411256812e-07,4.063887280724653226e-09
2.248161388882570577e+01,1.867191003559930396e+00,3.841686155214937116e+03,2.057468222528114893e+03,1.450000000000000000e+02,2.086700000000000000e+04,2.209900000000000000e+04,2.843539943502672029e-01,7.107809850148114755e-03,1.888782427266681545e-03,2.118449472302309788e-04,-7.495953264871957236e-08,-1.645289482064645799e-05,1.110773201066232422e-07
4.087280664256121021e+00,1.233004024948530120e+00,2.879393570712151359e+03,3.550303862099002799e+03,7.300000000000000000e+01,3.622300000000000000e+04,1.683500000000000000e+04,1.787422729468250981e-01,3.832492124375976267e-04,3.960493996933618620e-06,1.097463661255037779e-04,-7.289285846394407477e-10,1.729638670102018145e-06,2.168801680775431195e-09
6.018709298423495113e+00,2.505187325533468012e+00,5.935091913109186862e+03,2.369121004492283646e+03,1.010000000000000000e+02,3.993800000000000000e+04,2.720600000000000000e+04,2.096389552683658730e-01,8.097002907952939241e-03,3.499639995518504247e-04,9.561250076210703851e-05,-9.426284503093752302e-09,8.195161695033156653e-06,1.473216400986444164e-08
1.023481603449053479e+00,2.409291280939970026e+00,9.467616454969788720e+02,2.281024577624250014e+03,1.100000000000000000e+01,1.791400000000000000e+04,1.007100000000000000e+04,1.803312509883484016e-01,5.564208978634201629e-03,5.189605289276913100e-04,1.186439458409795219e-04,2.780949909940267602e-08,8.821128794419239139e-06,-9.661071559102763741e-09
7.962269728878749175e-01,1.274083061622969026e+00,1.824643063460079247e+03,1.432122534566772174e+03,1.000000000000000000e+00,2.005900000000000000e+04,8.760000000000000000e+03,1.627851047361330294e-01,3.941367969605383162e-04,1.733372947641921102e-04,5.787034261238500920e-05,4.954041910268601277e-09,9.150077906466376733e-07,3.008546061383166486e-09
1.650924367623248790e+00,1.546772205723121685e+00,1.858664901900229324e+03,2.874931210012367046e+03,2.100000000000000000e+01,2.769500000000000000e+04,1.146500000000000000e+04,1.709762434227803662e-01,1.343468710060329767e-03,1.906666857183469119e-04,1.552710088183335260e-05,-1.870095342044514772e-10,-1.267348803635382735e-07,-8.238793229296091588e-10
1.269514067920297862e+01,1.781042501401370215e+00,2.602169987071459218e+03,4.634575342845322666e+03,1.150000000000000000e+02,3.215800000000000000e+04,2.181200000000000000e+04,2.258624168839623580e-01,4.074514655533161174e-03,5.393025462299108792e-05,1.907448600463037484e-04,-4.825106947539313410e-09,1.175464283501462458e-05,-1.873482055331238542e-08
2.609637457319951892e+00,1.268868182618227980e+00,2.800629530153418727e+03,3.553629702112709765e+03,5.600000000000000000e+01,3.763900000000000000e+04,1.097700000000000000e+04,1.688168408062268866e-01,4.002114907584899788e-04,5.481116946417014206e-07,4.369041563359805313e-07,-1.006465533634836171e-13,7.784459849929227020e-09,-1.886319031911966765e-13
2.985092659792116354e+00,1.663988635638980362e+00,1.860132327812951189e+03,3.095239054265433424e+03,4.600000000000000000e+01,2.724800000000000000e+04,1.461200000000000000e+04,1.819770318854340707e-01,2.048510490501090180e-03,8.812205868428852902e-05,1.004831391671252928e-05,-2.065809519543670363e-10,-1.674368359931267840e-08,2.161707805873130978e-10
1.351140800527036667e+00,1.156148690812135227e+00,2.201769215604610054e+03,1.904399696251854948e+03,1.700000000000000000e+01,2.511400000000000000e+04,7.822000000000000000e+03,1.634960037067106908e-01,1.401627857348070971e-04,5.355060931292746689e-07,3.192562832327256418e-08,-1.014563715691332241e-15,-3.246461200938860279e-10,4.049205019439543800e-15
2.144978509914532427e+00,1.224810660730689671e+00,2.945588154897861386e+03,3.607787774240942781e+03,4.800000000000000000e+01,4.043600000000000000e+04,1.425600000000000000e+04,1.620666920908752362e-01,2.681089684616960126e-04,1.999826786185306701e-05,2.777523368089761399e-07,-4.818205330226937203e-14,3.162009871389449564e-09,-6.528345984110267217e-13
1.095240218806022181e+00,1.279118206564608284e+00,1.754792415875378310e+03,2.244586927887690308e+03,6.000000000000000000e+00,2.444200000000000000e+04,7.499000000000000000e+03,1.639213914922263149e-01,4.046245194612826035e-04,2.649034650313729822e-05,3.384657166440061882e-05,7.237723529092064135e-10,1.993437365618969444e-07,-7.094352938788536791e-10
1.599943277115696105e+01,1.385854584353588770e+00,3.062287749383485789e+03,2.209674654149839625e+03,1.270000000000000000e+02,2.063800000000000000e+04,1.719200000000000000e+04,2.554398622625183579e-01,1.706336327264328838e-03,3.594909436101489638e-05,5.439194525499680208e-05,1.482721498775504776e-09,1.414116224748174806e-06,-1.893774527382883966e-09
9.509707082628642283e-01,1.119825631667350496e+00,2.103205415495071065e+03,1.878154380484691728e+03,1.100000000000000000e+01,2.476400000000000000e+04,7.988000000000000000e+03,1.609788566119849662e-01,7.981798534005370214e-05,3.822493037861723165e-05,2.457636916020180032e-05,-7.519403251896711609e-10,-1.582212790573420699e-07,4.471593045447369965e-11
1.198193434485299358e+00,1.372234249675368556e+00,2.275604355411273900e+03,1.658320622699525984e+03,1.100000000000000000e+01,2.398900000000000000e+04,7.931000000000000000e+03,1.642370122184604320e-01,6.672348872704349145e-04,2.130920426014928346e-05,2.529984935165681262e-05,5.704212409337581022e-10,3.049415400984951128e-07,-1.403588255973043875e-10
1.012091773935362093e+00,1.926845702079654332e+00,4.794207142322680738e+03,2.488111599775876584e+03,1.700000000000000000e+01,4.305600000000000000e+04,1.269600000000000000e+04,1.692183488761583032e-01,2.869127497518860273e-03,1.820669421081498256e-06,6.084189865916603252e-06,-1.415494810747124968e-11,1.339011041185556373e-07,-1.448067188871768116e-11
1.436181643219331283e+00,1.221749773841154907e+00,2.271919763782010705e+03,2.775717457585921693e+03,2.100000000000000000e+01,3.034200000000000000e+04,1.119300000000000000e+04,1.664338394931941245e-01,2.757028637485093052e-04,3.768225949999003474e-05,7.349377057519959210e-06,-8.273295365964748390e-11,-3.293423153689140330e-08,-9.007649442173960516e-11
3.455879118913450121e+00,1.489470737163226977e+00,2.760874295790898032e+03,1.853594184098657706e+03,5.600000000000000000e+01,2.582400000000000000e+04,1.164300000000000000e+04,1.786868187551270970e-01,1.234401596992463698e-03,1.387332451425494633e-05,1.216633030568337519e-05,1.567422375532439961e-10,4.171891714479372302e-07,-2.038922294096244992e-11
4.851282687401671012e+00,1.541372620622811995e+00,3.581507960664577695e+03,2.323583481856205708e+03,6.300000000000000000e+01,3.060800000000000000e+04,1.534600000000000000e+04,1.932757100476601153e-01,1.717691953380097013e-03,1.010284451674294990e-04,1.021612073350429737e-04,8.959971640972106681e-09,4.167619619338371703e-06,-5.238343375824283172e-09
6.860131334732261443e+00,1.113953167142036405e+00,2.992452029990468873e+03,2.686335582372747467e+03,9.800000000000000000e+01,3.003100000000000000e+04,1.640300000000000000e+04,1.891039574113997646e-01,1.038967736735782287e-04,2.922747405171703298e-05,7.241493228125280869e-06,-5.455533864724196586e-11,-5.427327155553919384e-08,9.012494630860164145e-11
5.290505178007902209e+00,1.916114790184441530e+00,5.086368727360750199e+03,2.654521928131010554e+03,9.900000000000000000e+01,4.184900000000000000e+04,1.975100000000000000e+04,1.849842802240083683e-01,3.377683359756810961e-03,9.694804889529305475e-05,1.381159905000439925e-05,-3.657686104253297889e-10,-5.172036895299501211e-07,3.487732341686617332e-10
1.211797658842579173e+00,1.212958255938353602e+00,2.149237086652624839e+03,1.771896993264585944e+03,2.000000000000000000e+01,2.411600000000000000e+04,8.609000000000000000e+03,1.631603207709718950e-01,2.548781795626624768e-04,2.792006454238936755e-05,5.823024724526262386e-05,1.462590036115898351e-09,5.064959629582949657e-07,-1.836710240901495545e-09
8.199256814137786620e+00,1.295999251568317412e+00,1.843035208897126495e+03,2.388572251344733559e+03,1.020000000000000000e+02,2.157600000000000000e+04,1.188800000000000000e+04,1.962136306039144462e-01,6.350601063897592068e-04,4.405120203441888037e-05,2.405726577489549316e-05,-4.316501950459328157e-10,-2.360424791065744340e-07,-6.534611186223143125e-10
5.417955681790890488e+00,1.513255453857381694e+00,2.638255760466915490e+03,3.992354918197213919e+03,9.800000000000000000e+01,3.542400000000000000e+04,1.838100000000000000e+04,1.879931481314406905e-01,1.438282988461047534e-03,6.546557108318541793e-05,1.092012964423139066e-04,-3.487078764271276315e-09,9.861253283294436673e-07,-8.549307906590685476e-09
2.399219607908829044e+00,1.457958880295916693e+00,2.451841855837248659e+03,3.574684606799137327e+03,4.800000000000000000e+01,3.518800000000000000e+04,1.518100000000000000e+04,1.719328205040633883e-01,9.846891913119857481e-04,4.145635710224385975e-04,6.367877397857995279e-05,-1.182692394851286363e-10,-1.909422712463368208e-06,-1.034568454947625570e-08
1.798915644722723695e+00,1.210169777750927489e+00,2.583398334425430221e+03,2.134740415701519396e+03,3.800000000000000000e+01,2.852400000000000000e+04,1.139500000000000000e+04,1.654128811047499981e-01,2.474746709416823895e-04,2.771151835540088663e-06,2.875011720760129226e-06,-7.904222344348221582e-12,3.622772840719773327e-08,1.837611893903565157e-12
8.269064557905528190e+00,1.090158106231127633e+00,3.774714457614649746e+03,3.462538540088020454e+03,1.100000000000000000e+02,3.640600000000000000e+04,1.858400000000000000e+04,2.018971633382214692e-01,1.071587053945544197e-04,1.728311729208785159e-04,6.309140590153112984e-04,1.511782188490795399e-07,3.823114544766320136e-06,-1.433507578171683552e-07
1.259596488516675805e+01,1.570538551033097807e+00,3.373028669674989033e+03,2.147689190727738605e+03,1.120000000000000000e+02,2.360600000000000000e+04,1.993100000000000000e+04,2.339711007998089842e-01,2.701488261033945480e-03,1.810675793287610223e-04,7.861944106471457786e-05,-1.395766897396182539e-09,3.007462334168407046e-06,9.275843589868208373e-09
2.353136270077065717e+00,1.120728654300520821e+00,2.605687786996562409e+03,2.920268967047959450e+03,4.200000000000000000e+01,3.181900000000000000e+04,1.161100000000000000e+04,1.739982337840180748e-01,1.015238168844648941e-04,5.518720443826427612e-05,4.331897311025487292e-05,-7.584515034404947665e-10,6.229743738027434542e-08,-1.977597441648750507e-09
1.116933849268239953e+01,1.321848255349058920e+00,2.982244743433306667e+03,2.256117320097221636e+03,9.500000000000000000e+01,1.769600000000000000e+04,2.091600000000000000e+04,3.036895548075795315e-01,2.345437561252863325e-03,9.082377298541538914e-04,2.108419875481629732e-03,2.915948558320515221e-06,9.777857066169881519e-05,-1.000645411253818326e-07
1.011678571599003318e+00,1.122942474415222103e+00,2.492164825245554312e+03,2.219316556302994741e+03,2.200000000000000000e+01,2.936500000000000000e+04,9.026000000000000000e+03,1.604431842574949030e-01,8.632242726048014719e-05,4.926483964123262130e-05,4.337894733056881582e-08,-4.829056146738243019e-14,4.030202011587069834e-10,4.110221755049990075e-14
4.594293513712706556e+00,1.082804454191518717e+00,2.559918698704459530e+03,2.364156047562471031e+03,7.200000000000000000e+01,2.802500000000000000e+04,1.277500000000000000e+04,1.759116452705946076e-01,4.726409139556655720e-05,9.491661878062248553e-06,9.938128536982021144e-06,-7.498215837286637033e-13,-6.700936465322840582e-08,-9.651947233666527402e-11
5.222649963844751220e+00,1.212934737513011285e+00,3.257042702783914592e+03,2.685257996206886673e+03,9.200000000000000000e+01,3.396400000000000000e+04,1.505600000000000000e+04,1.749567254917698267e-01,2.834421632086553183e-04,7.640111070923490003e-06,6.830992032271346380e-06,-4.675941890521727295e-11,-5.827275290209179160e-09,1.577493442435908875e-11
2.123602710219894885e+00,1.053786833756185315e+00,2.777726946828493510e+03,2.927132084337633842e+03,4.500000000000000000e+01,3.360600000000000000e+04,1.066200000000000000e+04,1.698013744856145257e-01,1.970733382053142132e-05,4.555490708295970687e-05,9.338174797378005992e-06,1.616575003631296702e-11,3.382011183030815605e-08,1.919222832607436926e-10
4.257809586564601290e+00,1.251328092576539763e+00,1.604534667222555981e+03,2.007799304608534158e+03,5.500000000000000000e+01,1.899000000000000000e+04,8.863000000000000000e+03,1.902563880978194732e-01,4.494989037209338057e-04,1.268277163126507562e-05,1.010314957179048103e-05,-1.187203394638550154e-11,-5.029154112706864075e-08,-1.137468917244819293e-10
4.641818994826756750e+00,1.238718569523614699e+00,3.017929400745828389e+03,2.436331766550057637e+03,8.200000000000000000e+01,3.087500000000000000e+04,1.209100000000000000e+04,1.767644388962780755e-01,3.573396365607803531e-04,5.339832284111864491e-05,2.163771453016127881e-05,-2.475872394639342088e-10,3.964227604347796876e-07,6.925722729447451940e-10
1.040725238656622587e+00,1.803328591255524804e+00,3.371561852926994106e+03,1.869632561295789174e+03,1.600000000000000000e+01,3.112400000000000000e+04,1.284400000000000000e+04,1.686162883457164030e-01,2.343573618845394037e-03,6.120046483875025197e-05,1.898008141958240145e-05,5.303519946388026197e-10,4.116815162606653746e-07,-3.703807879609743755e-10
9.791141461590670003e-01,1.015152900778620859e+00,2.859891213126079947e+03,2.903226860916229271e+03,1.300000000000000000e+01,3.605000000000000000e+04,9.530000000000000000e+03,1.607658165185316401e-01,2.655044271233240016e-06,1.793887043350907029e-05,9.126985141127624888e-05,2.877887972298817361e-09,1.055707222979574680e-07,2.314431042692612605e-09
9.298020725358996375e-01,1.496556048706976449e+00,1.661439341742784563e+03,2.486437096444901726e+03,6.000000000000000000e+00,2.542100000000000000e+04,6.754000000000000000e+03,1.632679374848992060e-01,1.056662324481802851e-03,3.287673511100229782e-05,1.645782925258837198e-05,2.981898796742450707e-10,2.860907025433238792e-07,-2.400827336971238907e-10
8.944773803573461413e-01,1.682065620880467405e+00,1.966427150924003399e+03,1.169054956307048542e+03,7.000000000000000000e+00,1.890700000000000000e+04,8.103000000000000000e+03,1.669030090335799077e-01,1.839595218468204323e-03,1.129514548242835313e-05,1.373868785516468806e-04,8.199792618879168160e-10,4.812991457489176084e-06,5.349597072681346684e-09
2.208537451897257586e+00,1.370882368278129926e+00,3.162236662830438945e+03,4.335054485396922246e+03,3.900000000000000000e+01,4.257400000000000000e+04,2.376500000000000000e+04,1.763803840344178864e-01,7.735813087634132394e-04,2.229007898300451140e-04,1.193762111690703486e-05,2.386443266008712789e-10,6.619949478189886782e-08,5.676671221417657763e-10
1.089803295553638529e+00,1.949092399290141664e+00,2.369510928500582850e+03,4.618395740775412378e+03,1.000000000000000000e+01,4.085500000000000000e+04,1.605500000000000000e+04,1.711456440923552202e-01,3.037469377819111173e-03,8.965935443374755927e-05,2.050463139493400916e-05,7.556423117890658720e-10,1.129748589950084172e-06,-4.493939080016563185e-10
2.703625156650948380e+00,1.576536675089557749e+00,2.685933015136659378e+03,4.234471905196819534e+03,5.900000000000000000e+01,3.981100000000000000e+04,1.390200000000000000e+04,1.742626018442617886e-01,1.511525641124776206e-03,1.416163085886321940e-04,4.391702685939444879e-05,-1.920584155413873203e-09,-1.057752009950594518e-06,-2.882131626927381652e-09
2.384085983930160246e+00,1.088250424622633883e+00,2.962351308232156498e+03,3.223780069065059251e+03,5.500000000000000000e+01,3.757500000000000000e+04,1.764100000000000000e+04,1.646779923560585945e-01,4.872249618540650196e-05,3.294821390044682421e-05,8.639035207474742614e-06,1.402115501668990717e-10,5.664474544498506310e-09,3.980322106587352882e-11
1.383914710922657942e+00,1.519683577022391097e+00,2.957201918681925690e+03,1.945932668744208058e+03,2.500000000000000000e+01,2.956100000000000000e+04,1.242900000000000000e+04,1.660632557754075089e-01,1.181187004071979074e-03,4.579025115089997694e-05,3.335878749189024125e-05,1.226873422270699763e-09,9.944975247916144234e-07,4.411405393801316993e-10
6.143168152604243204e+00,1.203776236201689054e+00,3.557602601879774284e+03,4.282557469992170809e+03,9.700000000000000000e+01,4.108900000000000000e+04,2.417900000000000000e+04,1.909575675414767748e-01,3.059067373449524509e-04,1.079179810072749158e-04,4.904813161660168608e-07,3.150151345511159239e-12,-7.911583283467160441e-09,1.676436731749277216e-12
1.146076015448330043e+00,1.174456556939607710e+00,2.774718902568175508e+03,2.362555588942789200e+03,1.300000000000000000e+01,3.144900000000000000e+04,1.118700000000000000e+04,1.634148597902731481e-01,1.734027045373671852e-04,3.181592353990383806e-06,3.744566604829701054e-06,-1.284629236348240091e-11,4.266268481143599866e-08,1.422611697666772601e-12
2.356585162786381193e+00,1.639343218702270955e+00,3.615111169933602469e+03,2.205219217483559987e+03,4.100000000000000000e+01,3.323000000000000000e+04,1.633000000000000000e+04,1.755663052913528088e-01,1.829108995596485541e-03,7.927418322775183249e-05,7.672224136697455875e-05,3.627587797998588949e-09,2.600963184001969379e-06,-4.758323761872474653e-09
3.737149118064769571e+00,1.164115054680625372e+00,3.251722417216284157e+03,2.793299858241583479e+03,6.100000000000000000e+01,3.353800000000000000e+04,1.641400000000000000e+04,1.809545712693958197e-01,1.694854865444576984e-04,1.536245938186212942e-05,1.332955756169528828e-04,5.093388958319667212e-09,-3.613211756838557387e-07,3.231281501194910883e-09
1.978594559718735013e+01,1.695876936538223356e+00,2.613629166573166458e+03,4.432393424255051286e+03,1.580000000000000000e+02,2.418100000000000000e+04,2.246700000000000000e+04,2.969275955930802402e-01,5.930645103937970224e-03,8.204472462984502496e-04,1.734784165321984033e-03,6.337486856802493688e-07,9.877853251944909133e-06,-1.970214861496894742e-06
6.345487176593984202e+00,1.377165681419987298e+00,2.415209729467966554e+03,3.326143952854935378e+03,8.500000000000000000e+01,2.886000000000000000e+04,1.275000000000000000e+04,1.989520343302127736e-01,9.961325382724808917e-04,2.153588989091577083e-05,1.102504809336567701e-05,1.677608430221609954e-10,-3.455165263806731607e-07,-2.677366975358490587e-11
4.296071809445134448e+00,1.062847322987327203e+00,3.640733903266292145e+03,3.869544282795781328e+03,9.700000000000000000e+01,4.223500000000000000e+04,1.975000000000000000e+04,1.796064323331124923e-01,3.958411573140668908e-05,7.830726299987921681e-06,1.899693396541977898e-04,-5.478848437802362716e-09,3.412912411295398284e-07,4.864891944871126521e-09
3.517145239737618390e+00,1.219218643127341739e+00,3.131695602220704586e+03,2.568608690388614377e+03,5.800000000000000000e+01,3.236400000000000000e+04,1.299600000000000000e+04,1.762479767916531603e-01,3.057647622722939329e-04,2.054007545929175077e-04,2.086878127180465369e-05,-1.224160917634830277e-09,3.514708819445113811e-07,-6.068036934607196909e-10
8.268112939932164451e+00,1.413699055527362303e+00,2.612996631627249826e+03,3.693990870227622509e+03,1.140000000000000000e+02,3.265600000000000000e+04,1.691600000000000000e+04,1.935832955770161734e-01,1.101568850317377743e-03,5.450236765062302694e-05,4.799491483888630819e-05,8.094432964888704513e-11,5.474260926147224460e-07,2.453376933515425201e-09
1.176708039439198394e+01,1.449256711192388414e+00,2.506276529721271800e+03,3.632238080802522290e+03,1.690000000000000000e+02,3.082600000000000000e+04,2.023400000000000000e+04,2.000578870465869741e-01,1.397261869971778763e-03,1.124354491837749220e-06,1.040897756055011558e-04,6.662855317457482670e-10,3.543162385354948356e-06,9.077927063688544384e-10
3.226645789611912285e+00,1.400627088283750155e+00,1.737637497765790386e+03,2.433782148988360404e+03,5.900000000000000000e+01,2.349300000000000000e+04,1.241700000000000000e+04,1.781035886491204312e-01,8.963481820399307005e-04,1.720137182285830474e-04,1.951657880741088113e-04,3.196824280260273051e-08,3.089653811091358951e-06,-1.602334572878822786e-08
1.153816914983188502e+00,1.568650283640022014e+00,2.304350465810241076e+03,1.469002039424007990e+03,7.000000000000000000e+00,2.186100000000000000e+04,1.211000000000000000e+04,1.734056567787398140e-01,1.504793737103828424e-03,1.065523007278959631e-03,3.167248325299452634e-04,1.671132536475184528e-07,1.026740794103059573e-05,7.698764255039590713e-08
2.679956865949307598e+00,1.162099103374944153e+00,2.423718037484480647e+03,2.085637989432716040e+03,5.000000000000000000e+01,2.634900000000000000e+04,1.100300000000000000e+04,1.711753735874815552e-01,1.643818572273153468e-04,1.487592175309435788e-04,1.745645408470208057e-05,-1.079107486246817427e-10,2.358771377853521627e-08,8.829920545842643197e-10
