Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
2.979855575061042039e+00,2.725171709241101858e+00,2.437777000234658772e+03,8.945406970019970458e+02,2.800000000000000000e+01,1.260400000000000000e+04,1.030400000000000000e+04,8.926048672753049695e-01,4.526672259037704538e-01,4.165491296521855458e-01,8.793048755232291125e-01,5.311697197140247129e-01,5.915691261730701145e-01,3.245208603177709983e-02
8.854889361391609093e-01,1.060604689289396330e+00,4.639112637968117383e+02,4.920264617970686913e+02,1.400000000000000000e+01,5.982000000000000000e+03,2.481000000000000000e+03,1.629570947770164480e-01,3.106424456566522962e-06,8.171877668428014583e-06,3.245752454201192468e-04,-5.717580982237031633e-10,-4.513782105222772606e-07,-1.670628268163398309e-08
1.106525626850338284e+00,3.444791181688610759e+00,1.150552968623116612e+03,3.339978849049201699e+02,3.000000000000000000e+00,7.643000000000000000e+03,4.757000000000000000e+03,1.944204671869620982e-01,1.144327628372747603e-02,1.018511841915166509e-04,3.645099795230548735e-05,1.990199037375894284e-09,3.570961241741336044e-06,9.858587012050529960e-10
9.365030930628666095e-01,2.346021922401920534e+00,8.623064103618803529e+02,3.675611050893453466e+02,1.000000000000000000e+01,7.048000000000000000e+03,2.382000000000000000e+03,1.891257474005390571e-01,6.159324165833445809e-03,5.739447978746420667e-04,2.296195539222384632e-03,2.383607333109576584e-06,1.472447650268123411e-04,1.125613956733407589e-06
1.039250083237824862e+00,1.260841357401192742e+00,6.417849160387251004e+02,5.090132174610391758e+02,7.000000000000000000e+00,7.030000000000000000e+03,2.070000000000000000e+03,1.736604614013616266e-01,5.701661165487242194e-04,3.042173639472694753e-05,1.178880878718795199e-03,1.208324892919580757e-07,2.009686922545413193e-05,1.877267040836589650e-07
8.696506508506129940e-01,1.339063579529434111e+00,6.619858653709449072e+02,4.943647751241028345e+02,1.100000000000000000e+01,7.174000000000000000e+03,2.429000000000000000e+03,1.623857273932711731e-01,4.902221735799861153e-04,1.578431111878045076e-05,1.124939394210591672e-04,-4.184264721469234191e-09,-2.481568677297226268e-06,-2.227654118580788858e-09
4.795398274517827630e+00,2.663687939180859221e+00,4.863465724015939031e+02,1.295475499168076112e+03,2.600000000000000000e+01,3.697000000000000000e+03,7.151000000000000000e+03,6.012213544964202239e-01,9.996083580556065773e-02,1.389141684172151038e-02,1.523451121141737863e-01,5.718953366767582161e-03,4.746534890191748957e-02,-4.051000445122170807e-03
8.453475665864604860e-01,1.058679718009021498e+00,8.099896435527243739e+02,7.650941354350401298e+02,1.000000000000000000e+00,9.882000000000000000e+03,2.658000000000000000e+03,1.870978990093934979e-01,8.779730698759862818e-04,1.164992551790958481e-05,3.355411534325615421e-03,6.455757091709362116e-07,9.873007698094186946e-05,1.527785514022658003e-07
1.451139516234625670e+00,1.585693388045144703e+00,1.057457189085128903e+03,6.668736825526973462e+02,1.400000000000000000e+01,9.399000000000000000e+03,6.081000000000000000e+03,1.892845462805605727e-01,2.127894188670193150e-03,5.618955347816524193e-04,1.090825343442225308e-03,5.447507634927530188e-07,5.030840130728901518e-05,6.577019374057767502e-07
3.450267451643450833e+00,5.512799362359309008e+00,1.821651647843067167e+03,3.304404038864668678e+02,2.500000000000000000e+01,6.901000000000000000e+03,8.363000000000000000e+03,9.874616371512572321e-01,7.576414740601129516e-01,1.086276848441858345e+00,1.538056527611269431e+00,1.987117188990057626e+00,1.338299844138806316e+00,6.110359380752494740e-02
1.418626833505613360e+00,6.465988445971338372e+00,8.351612042528071242e+02,1.291621862970011705e+02,9.000000000000000000e+00,3.705000000000000000e+03,4.020000000000000000e+03,4.335295336038866298e-01,1.534871688658369718e-02,4.738967986753307021e-02,6.086238381974942713e-02,1.193057741461303216e-04,4.981239851406749075e-03,3.266448637314277662e-03
9.568679852334776026e-01,1.466917245806675929e+00,5.524071458616797372e+02,8.103355689713420134e+02,1.600000000000000000e+01,8.252000000000000000e+03,3.708000000000000000e+03,1.725042279537827294e-01,1.350506828483076646e-03,2.655147629889080627e-04,1.018207376563156231e-03,2.371154682002436640e-07,3.418872807220821374e-05,-4.733494094426149626e-07
1.031357717262868512e+00,1.241694196799407734e+00,6.251520819771996003e+02,5.034670239972066383e+02,1.000000000000000000e+01,6.898000000000000000e+03,1.922000000000000000e+03,1.661820123378758840e-01,3.491567790068903963e-04,1.137692587112963650e-05,2.941919074565512706e-04,1.143201485760915670e-08,3.252692747600976074e-06,1.260904798394095448e-08
9.648193040073014259e-01,2.080066410612220640e+00,6.602775963305746245e+02,3.174310170876884740e+02,4.000000000000000000e+00,5.705000000000000000e+03,1.711000000000000000e+03,1.939148703196303392e-01,3.378065058032872318e-03,1.189355233012350747e-03,3.042613069303220716e-03,1.039809029710415866e-06,8.228501256999718317e-05,5.693797858481149525e-06
2.741744665711372431e+00,3.624134046332417647e+00,1.248070032145695905e+03,3.443774474646511976e+02,1.400000000000000000e+01,4.392000000000000000e+03,6.213000000000000000e+03,8.610980250000784819e-01,9.174577597762839654e-02,1.305045016478820902e-02,4.733234612401880925e-01,2.516653444601628722e-02,1.425428372689525325e-01,2.739578842790329344e-02
8.485458521312772007e-01,1.144566007223896120e+00,3.381367112260275576e+02,3.870197854637939372e+02,2.000000000000000000e+00,4.539000000000000000e+03,1.536000000000000000e+03,1.633867927637220885e-01,1.264451958569236018e-04,7.778576687872384830e-06,3.842589217251517761e-04,1.681170521119433177e-09,1.524497813463967359e-06,-2.094068698199925768e-08
9.648752002321188126e-01,1.289942660957876797e+00,5.568516852919872235e+02,4.316871611010089964e+02,8.000000000000000000e+00,6.057000000000000000e+03,2.403000000000000000e+03,1.683559068110805912e-01,6.267186135001341163e-04,1.620944462061901033e-04,6.444349395975869539e-04,8.190313123293624523e-08,1.530541028390253156e-05,1.915031531509645548e-07
9.258694919027172787e-01,1.419373343276918442e+00,5.682939633018220320e+02,4.003837087638952426e+02,1.000000000000000000e+01,5.945000000000000000e+03,1.763000000000000000e+03,1.632551571468633944e-01,7.914951802177612027e-04,9.327735078660190235e-06,3.389432055011327907e-05,-5.777366276002945458e-10,-1.265078250680368469e-07,1.715509331231630642e-10
9.426600713260032682e-01,1.261002150385502008e+00,4.716007096625825170e+02,3.739888227140684194e+02,1.500000000000000000e+01,5.234000000000000000e+03,1.651000000000000000e+03,1.640180768633876518e-01,4.061957286383080382e-04,2.575764621108458610e-05,2.775607798159108932e-04,-7.686285845388636269e-09,4.048757656858291517e-06,2.217439826026612796e-08
9.577986032076578615e-01,1.495103809252074756e+00,8.201964989085687421e+02,5.485883280030379865e+02,1.100000000000000000e+01,8.349000000000000000e+03,3.091000000000000000e+03,1.663832070837444332e-01,9.053414007031746792e-04,4.771147453300279471e-05,2.263815911386032908e-04,-1.886168546411773660e-08,-6.765895536116548129e-06,1.406318574881643730e-08
8.425417157788076539e-01,1.059481146949028174e+00,5.626498082876106537e+02,5.961168642152085795e+02,4.000000000000000000e+00,7.247000000000000000e+03,2.851000000000000000e+03,1.600360799963303493e-01,1.988253120049581529e-05,8.961431796266398651e-06,1.730048831406730308e-05,-1.057869501408232221e-10,-7.384996702401887879e-08,1.876507610421522316e-10
3.359010971809105683e+00,2.802147078692201365e+00,4.283420150274605476e+02,1.200277326090329552e+03,1.900000000000000000e+01,6.259000000000000000e+03,5.893000000000000000e+03,3.675256662929399232e-01,4.131162403911669417e-02,1.764243151003698495e-02,4.835214723161153361e-02,1.340747881747205838e-03,9.537678358251627103e-03,-4.435821566409693835e-04
1.597689560244725859e+00,4.652059302916628170e+00,4.270465828839784308e+02,9.179732137469524389e+01,1.300000000000000000e+01,2.281000000000000000e+03,2.087000000000000000e+03,2.327661191184755562e-01,2.267698791715884454e-02,2.711434975277259973e-03,2.876341102747510294e-03,7.812847103370173995e-06,4.095699366814800277e-04,1.866355396589601019e-06
8.881398991246938213e-01,1.357699004799011400e+00,2.176129696264297309e+03,1.602807167547746303e+03,6.000000000000000000e+00,2.330500000000000000e+04,7.670000000000000000e+03,1.625813184292104197e-01,5.842820658753441207e-04,8.775629397308519161e-05,4.559796279259652045e-05,-1.679183119093082100e-09,-1.102189977499478356e-06,2.345245565694331203e-09
1.413214871855888566e+00,2.251326246954628019e+00,4.208988456491707666e+02,9.475806185228827871e+02,1.900000000000000000e+01,7.543000000000000000e+03,3.209000000000000000e+03,1.871433259185367182e-01,4.821311640475754896e-03,7.986976076676560081e-04,9.474123030063631799e-04,4.000897249745591400e-07,2.468158582152677599e-05,-7.205074427439013089e-07
4.249184353659808622e+00,2.871365102327718244e+00,1.367537137344621215e+03,4.762672417506242368e+02,2.100000000000000000e+01,4.032000000000000000e+03,6.408000000000000000e+03,1.672642020122116380e+00,1.247116402937929358e+00,1.200928006729570452e+00,4.861030576059152786e+00,1.141548199420935106e+01,5.425970056230937644e+00,2.762339936246856364e+00
8.814509922705030531e-01,1.500814919001060899e+00,4.792127673199108813e+02,7.192096705695062155e+02,3.000000000000000000e+00,7.333000000000000000e+03,2.161000000000000000e+03,1.652995950877591547e-01,1.185414029586798158e-03,1.452262691149071251e-04,2.756571300647247310e-04,5.313372879000266610e-08,8.769338012935295768e-06,-1.479062094328961375e-08
9.773779985436878981e-01,2.370037827727717428e+00,4.068915348840538400e+02,9.643483294573997000e+02,1.000000000000000000e+01,7.774000000000000000e+03,2.435000000000000000e+03,1.799569438612309003e-01,5.241012078725370595e-03,6.676451703550752292e-04,6.134413446634524522e-04,2.912511513054973717e-07,2.045069717007069954e-05,-2.632391301933435162e-07
1.019825907924207131e+00,2.074312685474670737e+00,3.897336999332277401e+02,8.084295577284732417e+02,4.000000000000000000e+00,6.976000000000000000e+03,1.526000000000000000e+03,1.718092644584189310e-01,3.599941369728792452e-03,5.116913257803513623e-05,1.632615826368976388e-05,1.678261695289908509e-10,2.643116450481051722e-07,-4.410255457477113886e-10
4.707734933669459387e+00,5.287998071210616047e+00,3.436400533879641443e+02,1.817167939506267430e+03,1.700000000000000000e+01,4.009000000000000000e+03,8.094000000000000000e+03,9.688537555539986634e-01,5.560127166383515007e-01,7.463203451226076979e-01,1.339203727488660123e+00,1.330587241467672266e+00,9.978188121617501682e-01,-1.485349293035650442e-01
9.047602197737476537e-01,1.327545290024309876e+00,4.643231014342770777e+02,6.164099463585544072e+02,5.000000000000000000e+00,6.700000000000000000e+03,1.850000000000000000e+03,1.670843748599395440e-01,7.880755515824837409e-04,8.781209277571628711e-05,7.225799673965598805e-04,1.442017226739079962e-07,1.951097261206963989e-05,-1.110637177419537591e-07
2.234215896715447958e+00,4.848163984430009066e+00,1.984348466227281278e+03,4.092989578322973898e+02,2.400000000000000000e+01,9.594000000000000000e+03,7.690000000000000000e+03,2.527264782045041347e+00,4.534289997747028345e+00,7.919335152176423698e+00,1.565068888546661796e+01,1.741536065790108410e+02,3.332091266802952134e+01,5.443865411840022261e+00
2.624260786215899977e+00,8.377235635819083370e+00,9.788245825615608737e+02,1.168433866628196256e+02,1.100000000000000000e+01,2.260000000000000000e+03,4.706000000000000000e+03,1.860277966999723365e+00,9.997677147449125501e-01,1.353485856390828634e-01,5.226430685454517722e+00,4.354170373275521477e+00,5.215613977827565861e+00,6.032967013918311139e-01
2.556569498077870151e+00,4.560173282016966034e+00,7.145686180307350241e+02,1.566976897234661976e+02,7.000000000000000000e+00,2.153000000000000000e+03,3.527000000000000000e+03,1.670620120676148845e+00,1.017526016964779956e+00,4.528152332439210892e-01,4.039537951191382703e+00,5.119243570540593424e+00,4.059527094618141874e+00,1.908246602409608972e+00
2.010557411165651676e+00,1.406211640416838771e+00,5.810648467083493642e+02,4.132129403623100643e+02,2.200000000000000000e+01,4.932000000000000000e+03,1.984000000000000000e+03,5.169836519875046221e+00,2.477711136170724160e+01,1.240273694104713513e+02,1.438694341359549753e+02,1.921814958487885451e+04,7.161202572600002441e+02,-2.439354843700130004e-01
9.040462912044703314e-01,1.252500729361279763e+00,4.510158765762611210e+02,3.600923065380244452e+02,3.000000000000000000e+00,5.028000000000000000e+03,1.280000000000000000e+03,1.634755129610788171e-01,2.658967209199124206e-04,4.431088949921030526e-05,2.051932297493980531e-04,3.335333130469821615e-09,-2.700152768983623975e-06,1.927952021519961631e-08
9.026621739240735520e-01,1.877404391913093384e+00,1.157488691389029782e+03,6.165366909627485938e+02,9.000000000000000000e+00,1.055400000000000000e+04,3.384000000000000000e+03,1.898081958510084433e-01,3.009759505087925349e-03,2.882096889824936072e-04,2.726179829802970276e-03,1.281796587629307744e-06,9.090799028058794810e-05,2.048523688206182127e-06
1.249717674857019345e+00,1.057665424522240327e+00,3.487884398143663134e+02,3.689014732647115693e+02,1.400000000000000000e+01,4.371000000000000000e+03,1.479000000000000000e+03,1.671827015721762955e-01,2.419257667982470012e-05,1.503294952335461782e-05,3.657513693826494562e-04,-1.671514590305437067e-08,8.155461531080646636e-07,2.135735847049051104e-08
2.498193495542593290e+00,2.493805163847956585e+00,4.131705063318537441e+02,1.030366742240051735e+03,1.900000000000000000e+01,6.111000000000000000e+03,6.543000000000000000e+03,6.331183019676900336e-01,2.472314862630926313e-01,1.990507171833966193e-01,3.611744587164378295e-01,9.680503937828024985e-02,1.793927868878898713e-01,-2.623718678619491040e-03
2.565807134671338474e+00,1.237374670689564304e+01,9.785347872797507307e+02,7.908152724141611145e+01,1.000000000000000000e+01,2.178000000000000000e+03,2.022000000000000000e+03,5.625706516361148601e+00,2.686434423216580925e+01,1.473869286032027048e+02,1.943832718241941393e+02,3.289010790282583912e+04,1.005913366712229845e+03,8.718156400224142999e+02
9.538929902313872944e-01,1.046149371419973440e+00,3.549435849509741843e+02,3.713240082860135658e+02,5.000000000000000000e+00,4.529000000000000000e+03,1.321000000000000000e+03,1.619508699462334500e-01,5.536802302742583793e-06,1.373214552654533629e-05,1.729846446694304645e-04,-3.731506196935434486e-09,-2.439905087931214107e-07,7.560297208996728993e-09
8.815154579839566962e-01,1.502916405296265800e+00,7.435890547952216139e+02,4.947640814717435660e+02,1.000000000000000000e+01,7.592000000000000000e+03,3.064000000000000000e+03,1.632320450103191267e-01,1.068866571544136801e-03,1.170056707412776225e-05,1.487504575288596749e-05,-7.199284927810466019e-11,-2.464009515720998614e-07,1.825589429315283458e-10
9.720852949746499050e-01,1.437643338608779242e+00,7.622449371095916604e+02,5.302044788432874611e+02,4.000000000000000000e+00,7.867000000000000000e+03,1.656000000000000000e+03,1.738343967893993813e-01,1.029914101472376772e-03,3.371522650917792166e-04,1.174731097390264946e-03,5.442228132917233075e-07,1.858474195147871713e-05,5.003859534604225260e-07
9.451603774342277609e-01,1.495809241651891108e+00,9.013245865756850890e+02,6.025665315319959063e+02,1.000000000000000000e+01,9.058000000000000000e+03,4.158000000000000000e+03,1.742166116263187403e-01,1.608971749502848513e-03,2.596277869647007751e-04,1.092522567905783231e-03,2.400011168185962547e-08,4.260875102000657636e-05,5.813684519759119382e-07
8.764844093652635060e-01,2.206582276700733924e+00,8.557246606651921184e+02,3.878054626382051424e+02,6.000000000000000000e+00,7.169000000000000000e+03,3.199000000000000000e+03,1.734824630782652588e-01,4.264675336836502156e-03,1.208152429945748480e-04,1.399303064622138826e-05,5.718681847034985482e-10,6.026136046564964508e-07,-6.315816711609906407e-11
2.772921547112655372e+00,6.056717285908255199e+00,1.917354331276104176e+03,3.165665889238514978e+02,2.900000000000000000e+01,6.475000000000000000e+03,7.498000000000000000e+03,3.802701145908372382e+00,1.136175749768845478e+01,3.741525579142243174e+01,5.631476807751415947e+01,2.580737420958289476e+03,1.897363536466421010e+02,1.481050311163742208e+02
1.842250443458655518e+00,3.711695066544458133e+00,5.782082330075892287e+02,1.557801011778410611e+02,1.700000000000000000e+01,3.484000000000000000e+03,2.404000000000000000e+03,6.007498285745522359e+00,3.269825171519376994e+01,1.802047771298276757e+02,2.182981430739328061e+02,4.329649411224342475e+04,1.248173739257868874e+03,2.175203478023977368e+02
3.874789254767410540e+00,6.923672706165105772e+00,2.028435168912581275e+03,2.929709786983986533e+02,2.400000000000000000e+01,6.556000000000000000e+03,7.111000000000000000e+03,2.971087365064169816e+00,6.528864258896557971e+00,1.690838113744210958e+01,2.758005330199687677e+01,5.930440865092442664e+02,7.040794148188267343e+01,5.495511361777889192e+01
3.522250466759921927e+00,2.151060283828598152e+00,8.586922964894223469e+02,3.991949007403295582e+02,1.600000000000000000e+01,4.158000000000000000e+03,4.257000000000000000e+03,3.215586957811766844e-01,1.671875201471050704e-02,3.446863076149770614e-03,1.085497098713936182e-02,4.000886252211410224e-05,1.401753503067335342e-03,5.299043024178579412e-05
