Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
2.290280107934462350e+00,1.194993580581583892e+00,2.278475190637894684e+03,1.906684042209664312e+03,3.400000000000000000e+01,2.457500000000000000e+04,7.825000000000000000e+03,2.045831455875004035e-01,2.255453535846386071e-03,1.047833576553199681e-04,5.293532695029991991e-03,3.890355145489907208e-06,2.499311917382354264e-04,-6.386951760086200352e-07
2.698451187945716701e+00,1.129979168780905097e+00,2.331480489065822894e+03,2.063295106210829999e+03,4.900000000000000000e+01,2.600200000000000000e+04,1.041500000000000000e+04,1.690296769428031864e-01,1.060939830353381920e-04,7.130068460701676243e-06,3.091232333671667500e-06,-1.432728622141784940e-11,-1.648764864286550416e-08,2.311612252532069092e-12
3.357958543013624286e+00,1.088739452766920968e+00,2.975403255148618882e+03,2.732888247584794499e+03,5.400000000000000000e+01,3.277400000000000000e+04,1.624600000000000000e+04,1.765791327409245437e-01,8.048046827517643599e-05,1.402887917770632889e-04,3.381152676316620011e-04,4.484080820360843915e-08,1.770436235499369403e-06,5.841253005754236014e-08
8.781486696541096038e+00,1.221544572879041279e+00,4.255163276765186311e+03,3.483428579880840061e+03,1.430000000000000000e+02,4.239700000000000000e+04,1.902600000000000000e+04,1.827205587966030387e-01,3.368065520166220158e-04,3.287959468915132492e-05,3.791895344892225661e-05,-9.581256055289642630e-10,3.595658793622823604e-07,9.352246948160215177e-10
2.091987953917540555e+00,1.339153326244451270e+00,2.338114012771417947e+03,1.745964384323692229e+03,3.600000000000000000e+01,2.338100000000000000e+04,1.535300000000000000e+04,1.754782646036066041e-01,6.436766277350346697e-04,4.321001812965080116e-04,5.117644528682138510e-05,-2.560687857468615314e-09,-2.281582009450765426e-07,-7.166475849453216007e-09
2.140454423128038020e+00,1.541398569529241147e+00,3.374087659552826153e+03,2.188978065928338765e+03,2.900000000000000000e+01,3.208600000000000000e+04,1.269000000000000000e+04,1.735775632383951550e-01,1.366154259831293483e-03,2.803682888804302884e-04,7.695074063460830330e-05,8.083181681867526327e-09,2.046144663364258583e-06,7.900256640408837013e-09
9.119869812547785060e+00,2.317268233401213351e+00,1.716929635866960325e+03,3.978586504179619624e+03,1.190000000000000000e+02,2.669200000000000000e+04,2.071000000000000000e+04,2.158237541329566245e-01,7.358284279279676300e-03,4.599829189414059898e-04,5.778798952656826610e-04,2.873321452175169672e-07,2.869154628385555403e-05,7.878981436175879161e-08
1.464464627374200312e+01,1.967164062204192154e+00,2.519831251879682895e+03,4.956921481516711538e+03,1.080000000000000000e+02,2.795100000000000000e+04,2.471700000000000000e+04,2.681577973859523567e-01,7.690769778612828803e-03,5.793794477590997463e-04,5.273534455429919766e-04,2.698666692253502643e-07,3.844605940989355354e-05,-1.101931699601891015e-07
1.159518013191032093e+00,1.160218882024701914e+00,2.446780228561424337e+03,2.838800621341680653e+03,2.200000000000000000e+01,3.258000000000000000e+04,1.253400000000000000e+04,1.716218807183592099e-01,3.467095958511264182e-04,2.333681284628667674e-05,1.061462946765755200e-03,1.666233529313535706e-07,1.648209747569224400e-05,-1.210022706248878239e-08
3.869637034925811570e+00,2.328860390099116717e+00,1.806710079305681120e+03,4.207575540087834270e+03,6.300000000000000000e+01,3.030800000000000000e+04,2.055600000000000000e+04,2.022259593181076065e-01,6.161723049136612340e-03,1.594906609828689601e-03,1.059962110684128543e-03,3.044205096112552539e-07,5.769208338794714404e-05,-1.344129366633030479e-06
6.056314397681111572e+00,1.306295302855782214e+00,2.691195713346039156e+03,3.515496319409547141e+03,9.300000000000000000e+01,3.427100000000000000e+04,1.615800000000000000e+04,1.813357761282000380e-01,5.854689322588070566e-04,5.785788362438733581e-05,5.743493032864484314e-05,-8.310591282871875812e-11,7.854959323570061757e-07,-3.309851914920520404e-09
1.527887712218490002e+01,1.262422042784117959e+00,2.899086456972485394e+03,3.659870647218975591e+03,1.760000000000000000e+02,3.078000000000000000e+04,2.420800000000000000e+04,2.295438070246288986e-01,2.875602309496491258e-04,8.914182369925216314e-05,2.881652916198706484e-03,-6.380895497725403933e-07,-7.355358157726068661e-06,-1.313742248247462964e-06
6.650886848661392570e+00,1.178356595593846201e+00,2.822440928729786719e+03,3.325841884042764832e+03,1.140000000000000000e+02,3.340900000000000000e+04,1.879700000000000000e+04,1.841577548003887066e-01,2.243728618275766151e-04,9.062969332488333399e-05,2.096562810735721927e-05,-8.697042618483632636e-10,-1.124836487425350586e-07,-2.807517279436685372e-10
3.199900556875773106e+01,1.283819433348937222e+00,3.713495483236683413e+03,4.767457667032756945e+03,2.000000000000000000e+02,2.467600000000000000e+04,4.142000000000000000e+04,3.497848879105351916e-01,1.823559986409178284e-03,1.774732862804968749e-03,2.503447076554731962e-03,3.548630411893960785e-06,1.014532491513743154e-04,3.905417668367287937e-06
9.377728660434607733e+00,1.243745027892146693e+00,3.144705053185486577e+03,3.911211274086757385e+03,1.140000000000000000e+02,3.576600000000000000e+04,2.446100000000000000e+04,2.078663508865131182e-01,2.595312444670220577e-04,2.043608879947234362e-04,1.593624659669917731e-03,-1.725518599591070134e-07,-3.718615729310162343e-06,8.929287914673273446e-07
4.707268701685466183e+00,1.183805323866798709e+00,2.685922176568183659e+03,3.179608972113315303e+03,7.300000000000000000e+01,3.224100000000000000e+04,1.460100000000000000e+04,1.820237539360949341e-01,2.323458737339549910e-04,8.993885411781436280e-06,3.625254275717702964e-05,6.135659203224814324e-10,-2.845969537342058878e-07,-2.281417242164411519e-10
9.603135635748477839e+00,1.289536582194846348e+00,3.702987394539107754e+03,2.871564440798154919e+03,1.270000000000000000e+02,3.301400000000000000e+04,1.706200000000000000e+04,1.992163716491744951e-01,6.318801119650429513e-04,6.744752059631262022e-05,9.545505668794194335e-08,2.238436620432471400e-13,-2.260968921924783987e-09,9.250306906320865380e-14
5.429719923716896268e+00,1.180834479623083189e+00,2.600297105299794566e+03,3.070520479202092247e+03,9.900000000000000000e+01,3.115500000000000000e+04,1.634400000000000000e+04,1.821925018529645945e-01,2.331849293418506222e-04,1.766995980192124276e-05,4.658128784033727901e-05,7.251652072460380691e-10,6.962793833341093638e-07,1.122536620102502744e-09
5.673941859392476417e+00,1.545291195926432382e+00,2.555312420816891517e+03,3.948701786729800915e+03,8.100000000000000000e+01,3.421900000000000000e+04,1.891100000000000000e+04,1.900742079005661167e-01,1.657245929656093976e-03,9.666011849405706810e-05,1.286843676036554961e-05,1.379157805919244435e-10,-2.840817567246777185e-07,-4.323876387743612910e-10
2.308241239401089384e+00,1.289217892614655137e+00,2.656232015724472149e+03,3.424461841607881524e+03,2.700000000000000000e+01,3.523800000000000000e+04,1.469400000000000000e+04,1.735943020495304689e-01,5.185037814928391024e-04,2.598295320796888908e-05,1.261159624191925935e-04,-5.364773413584269511e-09,2.434218330662284181e-06,-4.830995725646594933e-09
6.513904007404710761e+00,1.192726825565029181e+00,2.446795851106412101e+03,2.918359048295834782e+03,9.400000000000000000e+01,2.741400000000000000e+04,1.605600000000000000e+04,1.993310056555579468e-01,3.678808027564545798e-04,8.057819605403277667e-05,8.584077527512947239e-04,4.712825538255449840e-08,1.116072104961383900e-05,-2.207872876653447366e-07
9.815284081381577153e+00,1.063451454690087949e+00,3.831072815584912860e+03,3.602489609364790340e+03,1.370000000000000000e+02,3.630100000000000000e+04,2.322600000000000000e+04,2.047931272722547380e-01,3.971310217668067439e-05,1.070774420523495777e-04,1.092877243881744741e-05,-1.313837106826596991e-10,-6.837765242976486378e-08,-3.500110458956773362e-10
9.919860685682641233e+00,1.169964175094584613e+00,3.400708788625076522e+03,3.978707452620641561e+03,1.350000000000000000e+02,3.805400000000000000e+04,2.097900000000000000e+04,1.940410632018051418e-01,2.336481193986438140e-04,2.539213819434608306e-05,1.386235367211099024e-05,1.412775223179635810e-10,1.195259294552544689e-07,-2.183613734661102461e-10
1.390324356180056853e+01,1.276611263021358855e+00,3.295715730439449544e+03,2.581612606675168536e+03,1.480000000000000000e+02,2.697700000000000000e+04,1.965500000000000000e+04,2.178648126038811861e-01,7.006094334208572963e-04,1.356734792001504809e-04,1.845807870136867539e-08,2.422495009761702013e-15,-4.632074821413062070e-10,2.910908074264039943e-14
2.050061806426164068e+01,1.622273329078665727e+00,2.549216747723601657e+03,4.135526339872656536e+03,1.700000000000000000e+02,2.788000000000000000e+04,2.342000000000000000e+04,2.412922115894131914e-01,3.087584416605887363e-03,4.059929992683846030e-04,1.429340837868429666e-04,-3.343341868293101404e-08,-6.772191987045567814e-06,8.232442116240274372e-09
4.535843273221272121e+00,2.527365379092088471e+00,4.744146124257629708e+03,1.877111304722343220e+03,7.000000000000000000e+01,3.178500000000000000e+04,2.342400000000000000e+04,2.093228273875384904e-01,8.315339441989564456e-03,3.484491318065984834e-04,2.733335712759523859e-04,8.379054622346290193e-08,1.631035160701427086e-05,-9.739382569342871590e-09
2.830962824856850801e+00,2.184813464362047597e+00,1.635781654836030384e+03,3.573877784242190501e+03,6.700000000000000000e+01,2.918800000000000000e+04,1.381200000000000000e+04,1.786631543778287867e-01,4.412844560298289504e-03,3.958322472210065252e-05,1.950080928540997351e-05,1.598002973449450335e-10,1.169459941966117563e-06,-5.176920637076531237e-10
3.820812040563362988e+00,1.771621178993134871e+00,3.021927083614307321e+03,1.705741114097404534e+03,5.900000000000000000e+01,2.474500000000000000e+04,1.054700000000000000e+04,1.926606404478444223e-01,2.965987822875720478e-03,1.579881209401545102e-05,1.907214267408548713e-04,-3.990540703197137409e-09,8.994260149423886393e-06,-9.678775707796638658e-09
1.978343032762407194e+00,2.502725505999730871e+00,3.584493906780776342e+03,1.432236135440241014e+03,3.800000000000000000e+01,2.626100000000000000e+04,1.558900000000000000e+04,1.940148158719336990e-01,7.089168715354837724e-03,1.240376405973857461e-03,8.634758737330763909e-04,8.699471737039269889e-07,5.930702445582176018e-05,2.043174047643838916e-07
1.799994862400914641e+01,1.659453442270358847e+00,3.458821368346815689e+03,2.084313594007600386e+03,1.910000000000000000e+02,2.373400000000000000e+04,2.054600000000000000e+04,2.338243108943108828e-01,3.386336607980967427e-03,4.749296905710958237e-04,3.274522223307306165e-05,1.564299511305622866e-09,-1.072858670592324561e-06,3.772034929643290449e-09
2.511467275632152862e+01,1.108107723462439465e+00,3.482613816025559572e+03,3.859111267374921681e+03,2.340000000000000000e+02,3.150000000000000000e+04,3.117800000000000000e+04,2.331065742621507009e-01,1.429013658361767474e-04,2.234265809515542769e-05,3.166339516817797030e-05,-8.140668219221316474e-10,2.892367993674903759e-07,2.157734318259838033e-10
9.964164543135481722e+00,1.347892198411725584e+00,2.430230179765488174e+03,3.275688299650626959e+03,1.260000000000000000e+02,2.813700000000000000e+04,1.588200000000000000e+04,2.028018947933995508e-01,9.024691789462219171e-04,1.042331698295605874e-04,5.387481170533889535e-05,-2.857883117962180488e-09,-6.461266748794760376e-07,2.851594239198361836e-09
3.353722138013181642e+00,1.270534273000003767e+00,2.534715282713646047e+03,1.994999534116179120e+03,4.700000000000000000e+01,2.532000000000000000e+04,1.184800000000000000e+04,1.836519644190872935e-01,3.018118068200121955e-04,9.333486422590000207e-05,6.542337052201903456e-04,-1.331918210604015538e-07,-7.669706546588905848e-06,-9.163051230310634456e-08
4.633893037527597514e+00,1.972439803099090838e+00,5.119583430603834131e+03,2.595558770696049578e+03,6.400000000000000000e+01,4.051600000000000000e+04,2.268000000000000000e+04,1.904794733233238224e-01,3.873468449800094443e-03,2.364175463802135305e-04,4.297033480382281224e-05,-4.294513063765907526e-09,-2.562376314832295073e-06,-5.613653520064345875e-10
8.854087359850630889e+00,1.130063414615813056e+00,3.331431119253861652e+03,2.948003692683428653e+03,1.300000000000000000e+02,3.003300000000000000e+04,1.487500000000000000e+04,2.093759255165065225e-01,1.683887791687227074e-04,1.382381441035938853e-05,1.208750903119146551e-04,-2.759204388561769135e-09,1.203218111551081886e-06,4.098872625536703258e-09
2.755926607994147304e+01,1.384559212097868919e+00,3.987246694627525358e+03,2.879794998861834756e+03,2.270000000000000000e+02,2.964200000000000000e+04,2.236000000000000000e+04,2.339478365725500553e-01,1.261557597818414953e-03,1.407683446794706660e-04,1.967057897570361434e-04,-3.106315895059431455e-08,-5.500404946504231766e-06,-1.031949486264860010e-08
2.196378866660952056e+01,3.001801373291919983e+00,1.562395721512999671e+03,4.690001622463142667e+03,1.530000000000000000e+02,1.663900000000000000e+04,2.454500000000000000e+04,3.759584818670975714e-01,3.540815014660193827e-02,1.627045081959441544e-03,9.229598022601207734e-05,-2.640862371011137235e-08,1.542350426993953396e-05,-2.412079108653609298e-08
5.044351288813687439e+00,1.279703628975813912e+00,2.156409356190083599e+03,2.759564878673848398e+03,8.100000000000000000e+01,2.732100000000000000e+04,1.560300000000000000e+04,1.804540282752522540e-01,4.653002719900009771e-04,1.692770416214016502e-04,3.818560734954989911e-05,2.334555678223660694e-09,-8.179274842200179707e-07,-1.993788574550483956e-09
2.079392836143644452e+00,1.625260691756089226e+00,1.671085605434249828e+03,2.715949747071712409e+03,3.200000000000000000e+01,2.529500000000000000e+04,1.365300000000000000e+04,1.734860119843043003e-01,1.709148983222864415e-03,7.879451708676474156e-05,1.094649129183737169e-05,3.067696440600256461e-10,4.468906958046988030e-07,9.615010431898240978e-11
5.388704073122684512e+00,2.126382535871861101e+00,4.613121311138336750e+03,2.169469149278382702e+03,7.700000000000000000e+01,3.580000000000000000e+04,2.002500000000000000e+04,1.905744925814760182e-01,4.719753585556286761e-03,4.570857784754379536e-04,2.049123744187895577e-04,5.055956655402714940e-08,6.056578789668986399e-06,3.710166974746961819e-08
4.527307380093540168e+00,1.351913038308832915e+00,3.772217153311167749e+03,2.790280917794830202e+03,7.400000000000000000e+01,3.579300000000000000e+04,1.983900000000000000e+04,1.833435739862202540e-01,7.526221258590308711e-04,1.728246467593137726e-04,4.144762444449533339e-06,-1.106591856770519813e-10,3.754589585813147483e-08,7.758614062755151412e-12
3.007964587536425149e+00,1.277833042176825806e+00,3.162340560971951163e+03,2.474768186918075116e+03,5.000000000000000000e+01,3.166300000000000000e+04,1.196900000000000000e+04,1.781328989362691573e-01,4.698609099046919613e-04,1.168869747897943398e-04,1.954578254136902197e-05,-3.321611138407792383e-10,-1.332238117765020275e-09,8.732068685252439240e-10
1.110450396587615352e+01,1.184972098748240832e+00,3.030397164787603288e+03,3.590936088399084838e+03,1.250000000000000000e+02,3.157300000000000000e+04,1.959700000000000000e+04,2.098346839356359517e-01,3.140381735128144588e-04,7.003638185697468868e-05,7.118114332077190518e-06,-1.509129877375861450e-10,-1.236130184481638310e-07,4.984386929440206181e-11
1.632692430811610507e+01,1.190880913556249476e+00,2.517450492541325730e+03,2.997983742390244515e+03,1.620000000000000000e+02,2.408600000000000000e+04,1.892800000000000000e+04,2.289821908898516112e-01,3.980793963217129370e-04,5.373941893213009035e-05,7.524687979659776163e-05,-2.967713263986351627e-09,-1.738756846420285606e-07,3.753480614931860685e-09
1.961335421278493385e+01,1.497491750663934473e+00,4.300873035896456713e+03,2.872051237670993942e+03,1.640000000000000000e+02,3.039400000000000000e+04,2.260400000000000000e+04,2.360407005233657318e-01,2.213903977605909124e-03,2.787275421661068666e-04,2.256516343285299000e-05,6.411143427573903074e-10,9.998701076436898077e-07,-1.670783676900343054e-09
3.556973599188066881e+00,1.181374082391333902e+00,2.439983144567203453e+03,2.882532848463401479e+03,5.500000000000000000e+01,3.026000000000000000e+04,1.094500000000000000e+04,1.759209972261724375e-01,2.147676005124106978e-04,5.299009792548143682e-05,1.959489199875377566e-06,-1.695260850851459044e-11,9.987825731415107542e-09,1.054931515506580650e-11
6.559846783284166705e+00,2.452119072605398742e+00,4.472247617326387626e+03,1.823829710102366334e+03,8.800000000000000000e+01,3.093900000000000000e+04,1.716100000000000000e+04,2.036489019467634665e-01,7.317947627510115911e-03,1.782713756525438763e-04,6.174828161798978448e-05,1.020374373012379299e-09,3.007996093276413483e-06,6.397695337748108591e-09
9.589875176984271832e+00,1.570881169373211650e+00,3.075251660063015606e+03,4.830854923876700013e+03,1.510000000000000000e+02,4.060200000000000000e+04,2.714200000000000000e+04,1.951101580005348557e-01,1.878654398045751526e-03,1.925110779869761710e-04,4.837801887484551044e-05,-1.266875282876857178e-09,-1.414708964701775367e-06,-4.493572038021585613e-09
2.903585778230846959e+00,1.823607831363259546e+00,3.512328560267418652e+03,1.926032834396053204e+03,6.000000000000000000e+01,2.964300000000000000e+04,1.332300000000000000e+04,1.834744858200150208e-01,2.865325932719295192e-03,4.528680925817718268e-04,1.209260566089864505e-05,2.958291437456299914e-11,-3.260457111960678951e-07,-8.943927374179498808e-10
5.652291836497178146e+00,1.867593069948806805e+00,5.074857462320458581e+03,2.717325066139577757e+03,8.700000000000000000e+01,3.837600000000000000e+04,3.171600000000000000e+04,2.039027916461558509e-01,3.858827775465269692e-03,8.243478886710100574e-04,4.901156705850249606e-04,1.128209418217208228e-07,3.027424247309723598e-05,2.903856723033213520e-07
1.894487728840546836e+01,1.817173120598258862e+00,2.672213854266450653e+03,4.855875188463267477e+03,1.990000000000000000e+02,2.932000000000000000e+04,2.678000000000000000e+04,2.679461013971075056e-01,6.795902919373893354e-03,5.423715704447507638e-05,2.544723046624165937e-03,7.133447450942322178e-07,2.007174004149344954e-04,-6.203984834835391601e-07
1.078910111695802243e+01,1.525931221014061867e+00,4.291875320714971167e+03,2.812626979257160201e+03,1.360000000000000000e+02,3.495600000000000000e+04,2.288200000000000000e+04,2.041957255720141529e-01,1.872663380230324545e-03,1.013657316231163273e-03,5.119585437406423212e-04,2.685921037614473125e-07,2.215463538312758662e-05,-2.527370543388919324e-07
6.646026968687502645e+00,2.681612225670775729e+00,8.166415437604021008e+02,3.045337934928784307e+02,5.000000000000000000e+01,3.863000000000000000e+03,6.586000000000000000e+03,2.956646128355648884e+00,7.688589182537593381e+00,2.421574661708276466e+01,3.001131209825346602e+01,8.090347103663884809e+02,8.320281992298647822e+01,5.280951447992322301e+00
1.941763360091603330e+00,2.039676819127389962e+00,1.686020134711795436e+03,3.438936185353687961e+03,3.400000000000000000e+01,2.919300000000000000e+04,1.307400000000000000e+04,1.762007816658025527e-01,3.537289535590608207e-03,1.575638611201724514e-04,7.613788771942336735e-05,-7.724045315855399397e-09,-4.423000706773792192e-06,-3.143728858882295098e-09
2.213465017074295460e+01,1.571518107650758500e+00,2.904604105851999520e+03,4.564637947903157510e+03,1.750000000000000000e+02,2.545700000000000000e+04,2.443000000000000000e+04,3.363647721546585423e-01,8.050326836294202301e-03,4.565453011827560223e-04,1.566946603867380716e-02,3.640778829988971219e-05,1.331484478858387804e-03,-2.075972395182273730e-05
1.791057659815974645e+01,1.590786449162882032e+00,4.230408079184559028e+03,2.659318654248483654e+03,1.800000000000000000e+02,2.841700000000000000e+04,2.518200000000000000e+04,2.437847474785528046e-01,3.196557126775759639e-03,9.522091297448841921e-04,4.868076329555401024e-04,6.408581700395509477e-08,2.751236984609427847e-05,3.251832182145412472e-07
1.772807469122649193e+00,1.184627407225775642e+00,2.080944742244331792e+03,2.465144174585012934e+03,2.700000000000000000e+01,2.766100000000000000e+04,1.024300000000000000e+04,1.662590393388768684e-01,2.047073686086997059e-04,8.740609541716740219e-06,2.097243845100311825e-04,4.980839646303715546e-09,1.307315129884851164e-06,7.471259768852037210e-09
1.767138799032449015e+01,1.252859323301047434e+00,3.901308470888134252e+03,3.113923804796314926e+03,1.740000000000000000e+02,2.948900000000000000e+04,2.334700000000000000e+04,2.379644631981075453e-01,7.115653499625040120e-04,5.291388857600026182e-05,6.959676222775658199e-05,3.244140599471353123e-09,-2.487001037488405469e-07,2.704286740303234001e-09
1.801238576848086304e+00,1.192054297538247765e+00,2.211649122607004756e+03,2.636405841250375033e+03,3.100000000000000000e+01,2.934500000000000000e+04,9.589000000000000000e+03,1.653776796848681341e-01,2.096351118334694407e-04,1.758968516199361557e-05,2.550787185263800907e-05,-1.834913931282172349e-10,1.199009814711466914e-07,-5.081951055822737058e-10
8.073794352116722806e+00,1.079150188879684169e+00,3.502106817097381281e+03,3.245245057810795061e+03,1.240000000000000000e+02,3.637200000000000000e+04,2.170800000000000000e+04,1.855228196190512047e-01,4.988563739414627376e-05,1.625169031724078752e-04,2.355632082268650118e-06,-4.498598974908912360e-11,-5.195637603864779852e-09,1.002923367991326964e-11
4.940759694260013823e+00,1.459297446528950548e+00,2.726924081136622135e+03,1.868655418826927644e+03,6.600000000000000000e+01,2.452600000000000000e+04,1.035800000000000000e+04,1.887690863418058917e-01,1.173665220301224697e-03,6.860318715470394588e-05,1.989034082499723508e-04,1.252299174782552305e-08,-1.893205516326419641e-06,1.957094835524087038e-08
4.798782744220726038e+00,1.318559055917256639e+00,2.243413049621826758e+03,2.958072592741809331e+03,7.600000000000000000e+01,2.824100000000000000e+04,1.142700000000000000e+04,1.848046490543567844e-01,6.153539157692041904e-04,1.777328196335208022e-04,1.072396462261231988e-04,1.939925675111151368e-09,-2.550601864458584664e-06,-1.467764475876483147e-08
1.896682502515561097e+01,2.775362716373713123e+00,5.831848184010626937e+03,2.101292256181388439e+03,1.870000000000000000e+02,2.840600000000000000e+04,3.301700000000000000e+04,2.792776265160180627e-01,1.724895965527550867e-02,2.112615022289417253e-03,2.046738387562333557e-04,-3.024253834534566228e-08,-9.385614830308251579e-06,1.311453283063715253e-07
2.611140451985741073e+00,2.678948566914984841e+00,1.409281433529479727e+03,3.775392476733695275e+03,4.600000000000000000e+01,2.664300000000000000e+04,1.725300000000000000e+04,1.947934096461829134e-01,7.860482248480604381e-03,2.272108306990822091e-04,2.088597391601601088e-05,5.376588158669247561e-10,1.820709008517428556e-06,-1.334553125496132459e-09
1.623165987400884802e+00,1.880061333305143467e+00,1.580899651936651026e+03,2.972188307441657344e+03,3.900000000000000000e+01,2.612600000000000000e+04,1.271700000000000000e+04,1.744917498106349218e-01,2.853740914380064296e-03,8.248738923574535839e-05,3.325856419121511477e-05,-1.156358907806248804e-09,1.672035246409812747e-06,-1.302846988302259496e-09
4.647040368102476116e+00,1.325027322025120968e+00,2.597051338163819310e+03,3.441163979768962236e+03,8.600000000000000000e+01,3.385200000000000000e+04,1.681600000000000000e+04,1.783889306069865177e-01,6.214788220359362438e-04,1.220516155901298159e-04,1.078721080432328076e-05,8.839993639936200000e-11,1.226287305726154274e-07,-3.813001150698678745e-10
1.892456911465267311e+01,1.038225118960988569e+00,4.136699242907527150e+03,3.984395260102509383e+03,1.880000000000000000e+02,3.273200000000000000e+04,2.531300000000000000e+04,2.499141473314778206e-01,2.114849433678489020e-05,1.838139339277467530e-04,3.823822178308178494e-04,-1.254945569256578712e-08,4.242667954020289889e-07,1.005963851949595915e-07
2.623975034629188574e+00,1.174157653075334373e+00,2.582880556526973578e+03,2.199773215940751470e+03,4.500000000000000000e+01,2.771700000000000000e+04,1.167900000000000000e+04,1.726286076406803871e-01,1.927113213199696062e-04,6.879973291299985166e-05,7.090357994201321732e-06,-1.541255789490592217e-10,8.364727594547584381e-08,2.773629827474738910e-11
2.572406720724609297e+00,1.942171465866440405e+00,1.839560003531826624e+03,3.572740948608681720e+03,4.900000000000000000e+01,2.971000000000000000e+04,1.909500000000000000e+04,1.823441908573777137e-01,3.423316828137732901e-03,9.230225685307129454e-05,5.391406563948004298e-05,3.110605269168773333e-09,3.076118695726658789e-06,2.188410205218806516e-09
2.694545146613909736e+01,1.093254521673159507e+00,3.097281103856613299e+03,2.833083277914472546e+03,1.910000000000000000e+02,2.410600000000000000e+04,1.887800000000000000e+04,2.496967203738115759e-01,1.898443176202169592e-04,3.689475019103052584e-04,8.139553376123351107e-04,-4.439738785616815596e-08,3.372043046428921970e-06,-4.438345569607301609e-07
1.499859271347578904e+01,1.549858466606053531e+00,4.820758424486944932e+03,3.110450746540519958e+03,2.070000000000000000e+02,3.862100000000000000e+04,2.665900000000000000e+04,2.054809962858024641e-01,1.972205623359577810e-03,2.819620048063684872e-04,5.967107629038001081e-05,7.504102067692896167e-09,2.501108202884153289e-06,1.896336233475681874e-09
4.072957215396328046e+00,1.450129715419208543e+00,1.739005007756872374e+03,2.521782837011051924e+03,5.000000000000000000e+01,2.312800000000000000e+04,1.099700000000000000e+04,6.323420084930722052e-01,1.829338219730517745e-01,6.570481131455843671e-02,2.896815968756464299e-01,3.977925352392764485e-02,1.238824886468760655e-01,-3.848785993352785845e-03
1.315578162036927168e+01,1.120774648283733521e+00,2.480511440734005191e+03,2.780094337552432080e+03,1.320000000000000000e+02,2.451100000000000000e+04,2.057300000000000000e+04,2.146947229154880787e-01,1.480830302836808618e-04,5.257865982337963328e-05,6.487387333359381119e-05,3.484949220880283835e-09,1.135623259081918850e-07,1.486825885688144264e-09
1.147642559415966712e+00,1.116261915421290718e+00,2.162106021950120521e+03,2.413476609405948693e+03,2.600000000000000000e+01,2.813600000000000000e+04,1.146400000000000000e+04,1.634989676285180660e-01,9.595735024832656045e-05,2.048761619692210162e-04,9.574321305771320376e-05,3.378021041344917885e-09,9.107319242368642877e-07,1.297688826462766271e-08
7.808925554546827463e+00,1.105609308887455899e+00,3.063018298462973235e+03,2.770434613602524678e+03,1.180000000000000000e+02,3.189000000000000000e+04,1.604600000000000000e+04,1.877397511725425183e-01,2.519664508540536482e-05,1.109761283819961818e-05,6.210370046106580572e-04,-2.908881093072378508e-08,-1.863047303444891304e-06,4.256766970977565026e-08
7.605794515027027636e+00,1.530913541985922555e+00,2.384875227447565067e+03,3.651037781646234635e+03,1.110000000000000000e+02,3.167700000000000000e+04,2.127100000000000000e+04,2.330885581740788082e-01,3.577180680976588169e-03,1.731918009666836601e-04,7.125617045924634643e-03,7.288435031223852262e-06,3.417582745643827345e-04,-3.088583115201433974e-06
5.422155077025558434e+00,1.747507218338328006e+00,3.510546371610410915e+03,2.008888051946660198e+03,8.200000000000000000e+01,2.839700000000000000e+04,1.716500000000000000e+04,1.946001777105483554e-01,2.820904912852197858e-03,3.504165767880659723e-04,6.052205786989905923e-05,8.362938423213877988e-09,2.521757283368053909e-06,-2.782842002547484774e-09
4.867807935489544491e+00,1.292316994417173737e+00,1.976117788270993060e+03,2.553770600752682640e+03,6.900000000000000000e+01,2.525800000000000000e+04,1.220900000000000000e+04,1.793376511763313530e-01,5.229994072815984324e-04,1.706084803564655319e-04,8.804557848689607146e-07,-7.011332482037618309e-12,-5.548476692501908051e-09,-8.202857218184392493e-12
3.876709442867794397e+00,1.950179278436231511e+00,1.822334988462001547e+03,3.553879932867924254e+03,5.900000000000000000e+01,2.892200000000000000e+04,1.287400000000000000e+04,1.896831270667870273e-01,3.476693777866341102e-03,1.763069219703429415e-04,5.530666182721911007e-04,5.625444665560439973e-08,2.452917594172000977e-06,-1.632847102655981949e-07
5.187090811518652700e+00,1.349681765415195578e+00,2.295230405149331091e+03,3.097830625256583517e+03,6.700000000000000000e+01,2.750600000000000000e+04,1.360300000000000000e+04,1.960942741311393900e-01,8.509070337847297102e-04,6.192009390671086139e-05,8.085836542792663111e-06,-1.050104127898191130e-10,1.934881639456576264e-07,1.473342155562813467e-10
4.443165906671646681e+00,1.892051249041709626e+00,1.608980258120787767e+03,3.044273107060889288e+03,6.500000000000000000e+01,2.493800000000000000e+04,1.246200000000000000e+04,1.870623614601686358e-01,3.287755761409750198e-03,2.407272390859955432e-05,2.977190594829783236e-05,1.428831457277400110e-10,3.261160746344872978e-07,7.841142157184710410e-10
5.966703575470590160e+00,1.102016470470375653e+00,3.387245658932252809e+03,3.073679704157659671e+03,1.030000000000000000e+02,3.560900000000000000e+04,1.477900000000000000e+04,1.816097427294301181e-01,7.458565442069843630e-05,9.757392789212627582e-05,2.074683966529162278e-05,-5.295069991556968932e-10,-1.740156163860080528e-07,7.687433433576563504e-10
